20组播,#genre#
CGTN英语,http://111.226.211.98:8188/rtp/239.254.200.12:8056$河北电信-组播5
CGTN西班牙语,http://111.226.211.98:8188/rtp/239.254.201.209:4220$河北电信-组播5
CGTN法语,http://111.226.211.98:8188/rtp/239.254.201.210:4220$河北电信-组播5
CGTN阿拉伯语,http://111.226.211.98:8188/rtp/239.254.201.211:4220$河北电信-组播5
CGTN俄语,http://111.226.211.98:8188/rtp/239.254.201.212:4220$河北电信-组播5
CGTN纪录,http://111.226.211.98:8188/rtp/239.254.201.208:4220$河北电信-组播5
CETV早期教育,http://111.226.211.98:8188/rtp/239.254.201.230:7253$河北电信-组播5
CETV-1综合教育,http://111.226.211.98:8188/rtp/239.254.200.225:6259$河北电信-组播5
CETV-2空中课堂,http://111.226.211.98:8188/rtp/239.254.200.226:6260$河北电信-组播5
CETV-4职业教育,http://111.226.211.98:8188/rtp/239.254.200.227:6261$河北电信-组播5
老故事,http://111.226.211.98:8188/rtp/239.254.200.104:6237$河北电信-组播5
中学生,http://111.226.211.98:8188/rtp/239.254.200.113:6243$河北电信-组播5
江苏优漫卡通,http://111.226.211.98:8188/rtp/239.254.201.203:7178$河北电信-组播5
北京卡酷少儿,http://111.226.211.98:8188/rtp/239.254.200.91:9248$河北电信-组播5
上海东方财经,http://111.226.211.98:8188/rtp/239.254.201.181:7214$河北电信-组播5
上海动漫秀场,http://111.226.211.98:8188/rtp/239.254.201.165:6358$河北电信-组播5
上海游戏风云,http://111.226.211.98:8188/rtp/239.254.201.163:6354$河北电信-组播5
上海法治天地,http://111.226.211.98:8188/rtp/239.254.201.183:7226$河北电信-组播5
上海都市剧场,http://111.226.211.98:8188/rtp/239.254.201.167:6360$河北电信-组播5
上海金色学堂,http://111.226.211.98:8188/rtp/239.254.201.182:7227$河北电信-组播5
上海生活时尚,http://111.226.211.98:8188/rtp/239.254.201.166:6359$河北电信-组播5
河南梨园,http://111.226.211.98:8188/rtp/239.254.201.231:7228$河北电信-组播5
河南武术世界,http://111.226.211.98:8188/rtp/239.254.201.224:7229$河北电信-组播5
河南文物宝库,http://111.226.211.98:8188/rtp/239.254.201.227:7230$河北电信-组播5
湖北快乐垂钓,http://111.226.211.98:8188/rtp/239.254.200.229:6257$河北电信-组播5
湖南金鹰纪实,http://111.226.211.98:8188/rtp/239.254.200.189:6293$河北电信-组播5
湖南金鹰卡通,http://111.226.211.98:8188/rtp/239.254.200.92:9252$河北电信-组播5
广东嘉佳卡通,http://111.226.211.98:8188/rtp/239.254.201.201:7269$河北电信-组播5
贵州天元围棋,http://111.226.211.98:8188/rtp/239.254.201.156:6270$河北电信-组播5
北京卫视4K超,http://111.226.211.98:8188/rtp/239.254.201.68:6000$河北电信-组播5
石家庄城市服务,http://111.226.211.98:8188/rtp/239.254.200.30:6000$河北电信-组播5
石家庄文化娱乐,http://111.226.211.98:8188/rtp/239.254.200.29:6000$河北电信-组播5
石家庄新闻综合,http://111.226.211.98:8188/rtp/239.254.200.157:6000$河北电信-组播5
唐山公共频道,http://111.226.211.98:8188/rtp/239.254.200.169:6000$河北电信-组播5
唐山影视频道,http://111.226.211.98:8188/rtp/239.254.200.168:6000$河北电信-组播5
唐山新闻综合,http://111.226.211.98:8188/rtp/239.254.200.166:6000$河北电信-组播5
唐山生活服务,http://111.226.211.98:8188/rtp/239.254.200.167:6000$河北电信-组播5
秦皇岛公共频道,http://111.226.211.98:8188/rtp/239.254.200.40:6000$河北电信-组播5
秦皇岛新闻综合,http://111.226.211.98:8188/rtp/239.254.200.39:6000$河北电信-组播5
邯郸公共频道,http://111.226.211.98:8188/rtp/239.254.200.154:6000$河北电信-组播5
邯郸新闻综合,http://111.226.211.98:8188/rtp/239.254.200.153:6000$河北电信-组播5
邯郸科技教育,http://111.226.211.98:8188/rtp/239.254.200.155:6000$河北电信-组播5
邢台城市生活,http://111.226.211.98:8188/rtp/239.254.200.152:6000$河北电信-组播5
邢台综合频道,http://111.226.211.98:8188/rtp/239.254.200.150:6000$河北电信-组播5
保定公共频道,http://111.226.211.98:8188/rtp/239.254.200.145:6000$河北电信-组播5
保定新闻综合,http://111.226.211.98:8188/rtp/239.254.200.144:6000$河北电信-组播5
保定生活健康,http://111.226.211.98:8188/rtp/239.254.200.146:6000$河北电信-组播5
张家口公共,http://111.226.211.98:8188/rtp/239.254.200.36:6000$河北电信-组播5
张家口新闻综合,http://111.226.211.98:8188/rtp/239.254.200.35:6000$河北电信-组播5
承德新闻综合,http://111.226.211.98:8188/rtp/239.254.200.32:6000$河北电信-组播5
承德旅游文化,http://111.226.211.98:8188/rtp/239.254.200.33:6000$河北电信-组播5
沧州公共频道,http://111.226.211.98:8188/rtp/239.254.200.43:6000$河北电信-组播5
沧州影视娱乐,http://111.226.211.98:8188/rtp/239.254.200.44:6000$河北电信-组播5
沧州新闻综合,http://111.226.211.98:8188/rtp/239.254.200.42:6000$河北电信-组播5
廊坊新闻综合,http://111.226.211.98:8188/rtp/239.254.200.183:6000$河北电信-组播5
廊坊生活频道,http://111.226.211.98:8188/rtp/239.254.200.184:6000$河北电信-组播5
衡水新闻综合,http://111.226.211.98:8188/rtp/239.254.200.147:6000$河北电信-组播5
衡水经济科教,http://111.226.211.98:8188/rtp/239.254.200.149:6000$河北电信-组播5
上海乐游频道,http://111.226.211.98:8188/rtp/239.254.201.200:6356$河北电信-组播5
CCTV4K超,http://111.226.211.98:8188/rtp/239.254.201.67:6000$河北电信-组播5
三河综合频道,http://111.226.211.98:8188/rtp/239.254.201.113:5315$河北电信-组播5
东光电视,http://111.226.211.98:8188/rtp/239.254.201.76:5331$河北电信-组播5
中国交通频道,http://111.226.211.98:8188/rtp/239.254.201.110:5181$河北电信-组播5
中式八球国际公开赛,http://111.226.211.98:8188/rtp/239.254.200.187:6000$河北电信-组播5
丰南电视,http://111.226.211.98:8188/rtp/239.254.200.218:5186$河北电信-组播5
丰宁电视,http://111.226.211.98:8188/rtp/239.254.200.5:5290$河北电信-组播5
丰润电视,http://111.226.211.98:8188/rtp/239.254.201.58:5197$河北电信-组播5
临时直播频道2,http://111.226.211.98:8188/rtp/239.254.201.65:6000$河北电信-组播5
临时直播频道3,http://111.226.211.98:8188/rtp/239.254.201.66:6000$河北电信-组播5
临漳电视台,http://111.226.211.98:8188/rtp/239.254.201.73:5221$河北电信-组播5
乐亭电视,http://111.226.211.98:8188/rtp/239.254.201.107:5200$河北电信-组播5
九屏直播频道,http://111.226.211.98:8188/rtp/239.254.200.248:6000$河北电信-组播5
井陉矿区电视台,http://111.226.211.98:8188/rtp/239.254.201.14:5175$河北电信-组播5
井陉综合频道,http://111.226.211.98:8188/rtp/239.254.201.215:6167$河北电信-组播5
任县电视,http://111.226.211.98:8188/rtp/239.254.201.115:5381$河北电信-组播5
兴隆综合频道,http://111.226.211.98:8188/rtp/239.254.201.95:5295$河北电信-组播5
冀州电视,http://111.226.211.98:8188/rtp/239.254.200.179:5346$河北电信-组播5
内丘电视台,http://111.226.211.98:8188/rtp/239.254.201.77:5380$河北电信-组播5
南和电视,http://111.226.211.98:8188/rtp/239.254.201.72:6000$河北电信-组播5
南宫电视,http://111.226.211.98:8188/rtp/239.254.201.48:5371$河北电信-组播5
南皮电视,http://111.226.211.98:8188/rtp/239.254.201.119:5335$河北电信-组播5
卢龙电视,http://111.226.211.98:8188/rtp/239.254.201.216:5233$河北电信-组播5
双滦电视,http://111.226.211.98:8188/rtp/239.254.201.63:5293$河北电信-组播5
吴桥综合频道,http://111.226.211.98:8188/rtp/239.254.201.138:5337$河北电信-组播5
唐县综合频道,http://111.226.211.98:8188/rtp/239.254.201.41:5264$河北电信-组播5
大厂融媒体中心,http://111.226.211.98:8188/rtp/239.254.201.71:5310$河北电信-组播5
大名电视,http://111.226.211.98:8188/rtp/239.254.201.149:6212$河北电信-组播5
大城电视,http://111.226.211.98:8188/rtp/239.254.201.34:5308$河北电信-组播5
央视精品,http://111.226.211.98:8188/rtp/239.254.201.229:7260$河北电信-组播5
孟村电视,http://111.226.211.98:8188/rtp/239.254.201.38:5329$河北电信-组播5
宁晋电视,http://111.226.211.98:8188/rtp/239.254.201.51:5375$河北电信-组播5
安平电视,http://111.226.211.98:8188/rtp/239.254.201.42:5348$河北电信-组播5
安新电视,http://111.226.211.98:8188/rtp/239.254.201.99:6255$河北电信-组播5
定兴电视,http://111.226.211.98:8188/rtp/239.254.200.172:5246$河北电信-组播5
定州新闻综合,http://111.226.211.98:8188/rtp/239.254.201.74:6251$河北电信-组播5
容城电视,http://111.226.211.98:8188/rtp/239.254.201.102:6256$河北电信-组播5
崇礼电视台,http://111.226.211.98:8188/rtp/239.254.201.117:5267$河北电信-组播5
平乡电视,http://111.226.211.98:8188/rtp/239.254.201.53:5378$河北电信-组播5
平泉综合频道,http://111.226.211.98:8188/rtp/239.254.200.177:5286$河北电信-组播5
广宗电视,http://111.226.211.98:8188/rtp/239.254.201.50:5373$河北电信-组播5
广平电视,http://111.226.211.98:8188/rtp/239.254.201.70:5220$河北电信-组播5
康保综合频道,http://111.226.211.98:8188/rtp/239.254.201.135:5270$河北电信-组播5
张北普清,http://111.226.211.98:8188/rtp/239.254.201.130:5271$河北电信-组播5
徐水电视台,http://111.226.211.98:8188/rtp/239.254.201.147:6260$河北电信-组播5
成安综合频道,http://111.226.211.98:8188/rtp/239.254.201.143:6210$河北电信-组播5
抚宁电视,http://111.226.211.98:8188/rtp/239.254.201.213:5232$河北电信-组播5
故城电视,http://111.226.211.98:8188/rtp/239.254.201.126:5362$河北电信-组播5
昌黎电视,http://111.226.211.98:8188/rtp/239.254.201.61:5230$河北电信-组播5
晋州综合频道,http://111.226.211.98:8188/rtp/239.254.201.127:5184$河北电信-组播5
景县综合频道,http://111.226.211.98:8188/rtp/239.254.200.240:5350$河北电信-组播5
曲阳综合频道,http://111.226.211.98:8188/rtp/239.254.200.242:5265$河北电信-组播5
望都电视,http://111.226.211.98:8188/rtp/239.254.201.56:6246$河北电信-组播5
枣强综合频道,http://111.226.211.98:8188/rtp/239.254.201.136:5363$河北电信-组播5
柏乡综合频道,http://111.226.211.98:8188/rtp/239.254.201.140:5383$河北电信-组播5
栾城电视,http://111.226.211.98:8188/rtp/239.254.200.215:5173$河北电信-组播5
武安新闻综合,http://111.226.211.98:8188/rtp/239.254.201.6:5216$河北电信-组播5
永清综合频道,http://111.226.211.98:8188/rtp/239.254.201.141:5316$河北电信-组播5
涉县综合频道,http://111.226.211.98:8188/rtp/239.254.201.97:5222$河北电信-组播5
涞水综合频道,http://111.226.211.98:8188/rtp/239.254.201.10:5250$河北电信-组播5
涞源综合频道,http://111.226.211.98:8188/rtp/239.254.200.213:5260$河北电信-组播5
涿州综合频道,http://111.226.211.98:8188/rtp/239.254.201.17:5261$河北电信-组播5
涿鹿电视,http://111.226.211.98:8188/rtp/239.254.201.145:5272$河北电信-组播5
深州新闻综合,http://111.226.211.98:8188/rtp/239.254.201.46:5357$河北电信-组播5
深泽综合频道,http://111.226.211.98:8188/rtp/239.254.201.108:5180$河北电信-组播5
清河电视台,http://111.226.211.98:8188/rtp/239.254.200.170:5366$河北电信-组播5
满城电视,http://111.226.211.98:8188/rtp/239.254.200.222:5252$河北电信-组播5
滦南综合频道,http://111.226.211.98:8188/rtp/239.254.201.22:5191$河北电信-组播5
滦州电视,http://111.226.211.98:8188/rtp/239.254.201.30:5196$河北电信-组播5
滦平电视,http://111.226.211.98:8188/rtp/239.254.201.4:5291$河北电信-组播5
玉田综合频道,http://111.226.211.98:8188/rtp/239.254.201.28:5194$河北电信-组播5
盐山电视,http://111.226.211.98:8188/rtp/239.254.201.114:5334$河北电信-组播5
睛彩河北,http://111.226.211.98:8188/rtp/239.254.200.27:6000$河北电信-组播5
羽毛球专区,http://111.226.211.98:8188/rtp/239.254.201.214:7264$河北电信-组播5
肃宁电视,http://111.226.211.98:8188/rtp/239.254.201.122:5336$河北电信-组播5
赞皇电视,http://111.226.211.98:8188/rtp/239.254.200.244:5177$河北电信-组播5
赤城电视,http://111.226.211.98:8188/rtp/239.254.201.131:5269$河北电信-组播5
赵县综合频道,http://111.226.211.98:8188/rtp/239.254.201.111:5183$河北电信-组播5
迁安电视,http://111.226.211.98:8188/rtp/239.254.201.109:5199$河北电信-组播5
迁西电视,http://111.226.211.98:8188/rtp/239.254.201.26:5188$河北电信-组播5
遵化综合频道,http://111.226.211.98:8188/rtp/239.254.201.146:5202$河北电信-组播5
邯山电视,http://111.226.211.98:8188/rtp/239.254.201.116:5225$河北电信-组播5
阜城电视,http://111.226.211.98:8188/rtp/239.254.201.98:5361$河北电信-组播5
阜平电视台,http://111.226.211.98:8188/rtp/239.254.201.40:5248$河北电信-组播5
隆化综合频道,http://111.226.211.98:8188/rtp/239.254.201.142:5296$河北电信-组播5
隆尧电视,http://111.226.211.98:8188/rtp/239.254.201.69:5379$河北电信-组播5
雄县电视台,http://111.226.211.98:8188/rtp/239.254.201.94:6254$河北电信-组播5
霸州电视,http://111.226.211.98:8188/rtp/239.254.200.4:5313$河北电信-组播5
青县电视,http://111.226.211.98:8188/rtp/239.254.201.112:5333$河北电信-组播5
顺平电视,http://111.226.211.98:8188/rtp/239.254.201.118:6257$河北电信-组播5
饶阳电视台,http://111.226.211.98:8188/rtp/239.254.201.44:5353$河北电信-组播5
馆陶电视,http://111.226.211.98:8188/rtp/239.254.201.106:5224$河北电信-组播5
香河电视,http://111.226.211.98:8188/rtp/239.254.201.32:5306$河北电信-组播5
高碑店综合频道,http://111.226.211.98:8188/rtp/239.254.200.210:5254$河北电信-组播5
高网频道,http://111.226.211.98:8188/rtp/239.254.201.223:7252$河北电信-组播5
高邑融媒,http://111.226.211.98:8188/rtp/239.254.201.24:5170$河北电信-组播5
高阳电视,http://111.226.211.98:8188/rtp/239.254.201.96:6253$河北电信-组播5
魏县综合新闻,http://111.226.211.98:8188/rtp/239.254.201.148:6211$河北电信-组播5
鸡泽新闻综合,http://111.226.211.98:8188/rtp/239.254.201.60:5218$河北电信-组播5
黄骅电视台,http://111.226.211.98:8188/rtp/239.254.201.36:5325$河北电信-组播5
河北卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.174:6000$河北电信-组播6
河北三佳购物,http://emby.xlangnan.cn:8189/rtp/239.254.200.143:6000$河北电信-组播6
河北农民,http://emby.xlangnan.cn:8189/rtp/239.254.200.23:6000$河北电信-组播6
河北少儿科教,http://emby.xlangnan.cn:8189/rtp/239.254.200.21:6000$河北电信-组播6
河北影视剧频道,http://emby.xlangnan.cn:8189/rtp/239.254.200.20:6000$河北电信-组播6
河北经济生活,http://emby.xlangnan.cn:8189/rtp/239.254.200.18:6000$河北电信-组播6
河北都市频道,http://emby.xlangnan.cn:8189/rtp/239.254.200.19:6000$河北电信-组播6
CCTV-1综合,http://emby.xlangnan.cn:8189/rtp/239.254.200.45:8008$河北电信-组播6
CCTV-2财经,http://emby.xlangnan.cn:8189/rtp/239.254.200.158:6000$河北电信-组播6
CCTV-3综艺,http://emby.xlangnan.cn:8189/rtp/239.254.201.152:7205$河北电信-组播6
CCTV-4中文国际,http://emby.xlangnan.cn:8189/rtp/239.254.200.190:6307$河北电信-组播6
CCTV-4中文国际欧洲,http://emby.xlangnan.cn:8189/rtp/239.254.201.205:4220$河北电信-组播6
CCTV-4中文国际美洲,http://emby.xlangnan.cn:8189/rtp/239.254.201.206:4220$河北电信-组播6
CCTV-5体育,http://emby.xlangnan.cn:8189/rtp/239.254.201.153:7206$河北电信-组播6
CCTV-5+体育赛事,http://emby.xlangnan.cn:8189/rtp/239.254.200.46:8004$河北电信-组播6
CCTV-6电影,http://emby.xlangnan.cn:8189/rtp/239.254.201.154:7207$河北电信-组播6
CCTV-7国防军事,http://emby.xlangnan.cn:8189/rtp/239.254.200.159:6000$河北电信-组播6
CCTV-8电视剧,http://emby.xlangnan.cn:8189/rtp/239.254.201.155:7208$河北电信-组播6
CCTV-9纪录,http://emby.xlangnan.cn:8189/rtp/239.254.200.59:8112$河北电信-组播6
CCTV-10科教,http://emby.xlangnan.cn:8189/rtp/239.254.200.160:6000$河北电信-组播6
CCTV-11戏曲,http://emby.xlangnan.cn:8189/rtp/239.254.201.123:8120$河北电信-组播6
CCTV-12社会与法,http://emby.xlangnan.cn:8189/rtp/239.254.200.161:6000$河北电信-组播6
CCTV-13新闻,http://emby.xlangnan.cn:8189/rtp/239.254.200.9:8264$河北电信-组播6
CCTV-14少儿,http://emby.xlangnan.cn:8189/rtp/239.254.200.162:6000$河北电信-组播6
CCTV-15音乐,http://emby.xlangnan.cn:8189/rtp/239.254.201.124:8136$河北电信-组播6
CCTV-16奥林匹克,http://emby.xlangnan.cn:8189/rtp/239.254.200.61:6344$河北电信-组播6
CCTV-17农业农村,http://emby.xlangnan.cn:8189/rtp/239.254.201.120:8144$河北电信-组播6
CCTV4K(SDR),http://emby.xlangnan.cn:8189/rtp/239.254.200.122:7266$河北电信-组播6
湖南卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.48:8012$河北电信-组播6
浙江卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.53:8036$河北电信-组播6
江苏卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.51:8028$河北电信-组播6
北京卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.47:8024$河北电信-组播6
东方卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.52:8032$河北电信-组播6
安徽卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.163:6000$河北电信-组播6
广东卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.56:8048$河北电信-组播6
深圳卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.50:8020$河北电信-组播6
辽宁卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.57:8056$河北电信-组播6
山东卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.55:8052$河北电信-组播6
山东教育卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.247:4120$河北电信-组播6
天津卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.54:1234$河北电信-组播6
重庆卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.203:6323$河北电信-组播6
东南卫视,http://emby.xlangnan.cn:8189/rtp/239.254.201.13:6291$河北电信-组播6
河南卫视,http://emby.xlangnan.cn:8189/rtp/239.254.201.16:7174$河北电信-组播6
湖北卫视,http://emby.xlangnan.cn:8189/rtp/239.254.200.164:6000$河北电信-组播6
